2016-12-23,2497431.1
2016-12-24,2495112.5
2016-12-25,2492794.8
2016-12-26,2490477.3
2016-12-27,2488160.1
2016-12-28,2485843.0
2016-12-29,2483526.5
2016-12-30,2481210.3
2016-12-31,2419791.4
2017-01-01,2358376.4
2017-01-02,2297005.0
2017-01-03,2235711.7
2017-01-04,2174521.8
2017-01-05,2227566.7
2017-01-06,2264004.9
2017-01-07,2300485.2
2017-01-08,2336994.2
2017-01-09,2373512.4
2017-01-10,2410030.8
2017-01-11,2400091.3
2017-01-12,2390165.7
2017-01-13,2380256.7
2017-01-14,2370361.3
2017-01-15,2360479.0
2017-01-16,2350606.5
2017-01-17,2340747.4
2017-01-18,2330899.3
2017-01-19,2321062.0
2017-01-20,2311234.6
2017-01-21,2301415.8
2017-01-22,2291603.1
2017-01-23,2281795.6
2017-01-24,2271993.0
2017-01-25,2124598.0
2017-01-26,1978994.0
2017-01-27,1502597.9
2017-01-28,1435340.7
2017-01-29,1368490.5
2017-01-30,1302121.3
2017-01-31,1236445.8
2017-02-01,1263751.6
2017-02-02,1456779.9
2017-02-03,1492796.1
2017-02-04,1528816.0
2017-02-05,1564841.1
2017-02-06,1600873.3
2017-02-07,1636913.2
2017-02-08,1544822.7
2017-02-09,1453027.9
2017-02-10,1362017.3
2017-02-11,1362464.4
2017-02-12,1363100.2
2017-02-13,1363843.0
2017-02-14,1364645.3
2017-02-15,1347691.2
2017-02-16,1330929.9
2017-02-17,1320092.1
2017-02-18,1309261.0
2017-02-19,1298436.6
2017-02-20,1287616.7
2017-02-21,1276802.0
2017-02-22,1265992.3
2017-02-23,1255187.8
2017-02-24,1258308.3
2017-02-25,1261434.0
2017-02-26,1264566.8
2017-02-27,1267715.4
2017-02-28,1270932.5
2017-03-01,1274222.8
2017-03-02,1277586.7
2017-03-03,1281259.9
2017-03-04,1285232.5
2017-03-05,1289342.7
2017-03-06,1293491.7
2017-03-07,1297851.0
2017-03-08,1302244.7
2017-03-09,1261702.0
2017-03-10,1221315.1
2017-03-11,1181144.4
2017-03-12,1141268.5
2017-03-13,1101751.4
2017-03-14,1062603.2
2017-03-15,1023814.4
2017-03-16,1068903.2
2017-03-17,1114461.5
2017-03-18,1160648.9
2017-03-19,1207307.1
2017-03-20,1254232.3
2017-03-21,1301373.1
2017-03-22,1298454.1
2017-03-23,1295558.9
2017-03-24,1292694.1
2017-03-25,1289856.0
2017-03-26,1287043.8
2017-03-27,1284261.6
2017-03-28,1281501.3
2017-03-29,1230875.6
2017-03-30,1204999.1
2017-03-31,1179259.5
2017-04-01,1153700.4
2017-04-02,1128437.9
2017-04-03,1103527.3
2017-04-04,1078941.6
2017-04-05,1107791.2
2017-04-06,1137183.5
2017-04-07,1167153.4
2017-04-08,1197550.0
2017-04-09,1228274.9
2017-04-10,1259270.9
2017-04-11,1290452.7
2017-04-12,1394956.8
2017-04-13,1352282.9
2017-04-14,1309932.1
2017-04-15,1243737.9
2017-04-16,1177970.9
2017-04-17,1112746.7
2017-04-18,1048140.1
2017-04-19,1165123.1
2017-04-20,1283245.4
2017-04-21,1259857.4
2017-04-22,1236573.9
2017-04-23,1213569.7
2017-04-24,1191781.7
2017-04-25,1171002.4
2017-04-26,1160694.4
2017-04-27,1150653.6
2017-04-28,1140953.5
2017-04-29,1131767.3
2017-04-30,1122947.9
2017-05-01,1114340.4
2017-05-02,1105837.3
2017-05-03,1318852.7
2017-05-04,1327079.0
2017-05-05,1335418.2
2017-05-06,1343806.0
2017-05-07,1352229.8
2017-05-08,1360681.6
2017-05-09,1369157.5
2017-05-10,1360451.7
2017-05-11,1214856.3
2017-05-12,1300732.1
2017-05-13,1249788.9
2017-05-14,1201453.6
2017-05-15,1157556.2
2017-05-16,1118061.2
2017-05-17,1175878.8
2017-05-18,1243782.3
2017-05-19,1325371.4
2017-05-20,1410995.8
2017-05-21,1498801.6
2017-05-22,1587441.4
2017-05-23,1215304.2
2017-05-24,860200.9
2017-05-25,982644.4
2017-05-26,1108610.8
2017-05-27,1237089.8
2017-05-28,1366912.6
2017-05-29,1497566.5
2017-05-30,1628497.8
2017-05-31,1759481.7
2017-06-01,1890560.5
2017-06-02,2084851.8
2017-06-03,1994333.2
2017-06-04,1977849.1
2017-06-05,1961409.4
2017-06-06,1945040.3
2017-06-07,1821696.9
2017-06-08,1835161.0
2017-06-09,1859627.5
2017-06-10,1798121.6
2017-06-11,1736660.8
2017-06-12,1675242.9
2017-06-13,1751427.5
2017-06-14,1688550.1
2017-06-15,1625764.0
2017-06-16,1624958.7
2017-06-17,1643284.3
2017-06-18,1661623.4
2017-06-19,1679976.0
2017-06-20,1698343.6
2017-06-21,1716725.1
2017-06-22,1735119.9
2017-06-23,1753531.0
2017-06-24,1771955.6
2017-06-25,1737944.7
2017-06-26,1704192.5
2017-06-27,1770722.8
2017-06-28,1569391.0
2017-06-29,1575277.4
2017-06-30,1581183.0
2017-07-01,1587105.6
2017-07-02,1593043.8
2017-07-03,1598998.6
2017-07-04,1604969.5
2017-07-05,1610959.1
2017-07-06,1616983.3
2017-07-07,1623052.8
2017-07-08,1545967.0
2017-07-09,1469018.6
2017-07-10,1392154.1
2017-07-11,1265517.0
2017-07-12,1226396.4
2017-07-13,1223172.0
2017-07-14,1432291.5
2017-07-15,1249196.1
2017-07-16,1066710.9
2017-07-17,885490.3
2017-07-18,1018450.3
2017-07-19,928785.9
2017-07-20,978206.1
2017-07-21,842549.9
2017-07-22,843254.2
2017-07-23,844077.3
2017-07-24,845126.4
2017-07-25,846480.9
2017-07-26,853964.7
2017-07-27,862320.2
2017-07-28,1022194.4
2017-07-29,1011768.0
2017-07-30,1001400.7
2017-07-31,991055.8
2017-08-01,980725.6
2017-08-02,800422.2
2017-08-03,794678.6
2017-08-04,789095.6
2017-08-05,783619.2
2017-08-06,778242.1
2017-08-07,772985.5
2017-08-08,767897.9
2017-08-09,870342.0
2017-08-10,818689.4
2017-08-11,849427.2
2017-08-12,880536.3
2017-08-13,912263.4
2017-08-14,945106.0
2017-08-15,783291.4
2017-08-16,871169.5
2017-08-17,960735.2
2017-08-18,967053.6
2017-08-19,912312.1
2017-08-20,858342.9
2017-08-21,805596.6
2017-08-22,683510.8
2017-08-23,899013.3
2017-08-24,824623.2
2017-08-25,896795.2
2017-08-26,904969.0
2017-08-27,913405.7
2017-08-28,922041.8
2017-08-29,930810.6
2017-08-30,939673.1
2017-08-31,948626.6
2017-09-01,957656.7
2017-09-02,982298.8
2017-09-03,1001518.9
2017-09-04,1021015.0
2017-09-05,1040772.9
2017-09-06,1060709.0
2017-09-07,1108928.2
2017-09-08,1077935.3
2017-09-09,1047008.1
2017-09-10,1016146.0
2017-09-11,985361.2
2017-09-12,954676.8
2017-09-13,924125.9
2017-09-14,924308.4
2017-09-15,918510.8
2017-09-16,912759.0
2017-09-17,907064.2
2017-09-18,901460.1
2017-09-19,895960.6
2017-09-20,861664.6
2017-09-21,827843.6
2017-09-22,794630.4
2017-09-23,805189.3
2017-09-24,815973.0
2017-09-25,826989.1
2017-09-26,838153.6
2017-09-27,750283.6
2017-09-28,666051.9
2017-09-29,684029.6
2017-09-30,702119.9
2017-10-01,720315.3
2017-10-02,738615.4
2017-10-03,757031.3
2017-10-04,777774.2
2017-10-05,798603.6
2017-10-06,814510.9
2017-10-07,830520.1
2017-10-08,846571.2
2017-10-09,866722.1
2017-10-10,768204.2
2017-10-11,983649.4
2017-10-12,939866.9
2017-10-13,896251.6
2017-10-14,852878.1
2017-10-15,809773.4
2017-10-16,767009.4
2017-10-17,724637.9
2017-10-18,803540.6
2017-10-19,884374.9
2017-10-20,896411.4
2017-10-21,908508.3
2017-10-22,920649.3
2017-10-23,932830.7
2017-10-24,945049.9
2017-10-25,929653.2
2017-10-26,914514.0
2017-10-27,917332.6
2017-10-28,920191.1
2017-10-29,923084.8
2017-10-30,926015.1
2017-10-31,928977.6
2017-11-01,876500.8
2017-11-02,824480.8
2017-11-03,773049.4
2017-11-04,762932.4
2017-11-05,753131.9
2017-11-06,743822.5
2017-11-07,735046.3
2017-11-08,765106.7
2017-11-09,797766.9
2017-11-10,798838.8
2017-11-11,800216.5
2017-11-12,801923.2
2017-11-13,803890.2
2017-11-14,806148.2
2017-11-15,808728.6
2017-11-16,811560.9
2017-11-17,816006.6
2017-11-18,820611.4
2017-11-19,825313.9
2017-11-20,830111.8
2017-11-21,835013.3
2017-11-22,840184.7
2017-11-23,845388.0
2017-11-24,850616.0
2017-11-25,855874.2
2017-11-26,861159.7
2017-11-27,866469.1
2017-11-28,871798.8
2017-11-29,861202.5
2017-11-30,850904.9
2017-12-01,850178.4
2017-12-02,849505.8
2017-12-03,848904.1
2017-12-04,848379.2
2017-12-05,847940.3
2017-12-06,834943.8
2017-12-07,823018.3
2017-12-08,799022.9
2017-12-09,775450.1
2017-12-10,752416.8
2017-12-11,730295.0
2017-12-12,709446.5
2017-12-13,712487.9
2017-12-14,718957.4
2017-12-15,758728.8
2017-12-16,799183.5
2017-12-17,840147.2
2017-12-18,881673.7
2017-12-19,923696.5
2017-12-20,966243.7
2017-12-21,1009206.4
2017-12-22,1009501.8
2017-12-23,1010419.6
2017-12-24,1011669.2
2017-12-25,1013219.5
2017-12-26,1015203.3
2017-12-27,1017507.6
2017-12-28,829520.5
2017-12-29,839402.6
2017-12-30,849418.5
2017-12-31,859583.0
2018-01-01,869908.8
2018-01-02,880429.4
2018-01-03,891175.9
2018-01-04,902181.9
2018-01-05,873812.0
2018-01-06,845746.2
2018-01-07,818015.7
2018-01-08,790614.4
2018-01-09,763548.2
2018-01-10,736844.1
2018-01-11,752428.1
2018-01-12,768178.5
2018-01-13,784055.6
2018-01-14,800038.4
2018-01-15,816093.1
2018-01-16,832200.5
